_id,brand.id,brand.name,categories.id,categories.name,categories.parents.id,categories.parents.name,categories.parents.parents.id,categories.parents.parents.name,categories.parents.parents.parents,id,sku,title,url
60efda69956ca0ad45c5ed94,112339,High Fusion,56,Informática,61,Impressoras,241,Laser ,null,17526281,1505507513,Pó de toner high fusion hf6450 para Dcp8080/8085/7065/2240 -bag 1kg,https://www.extra.com.br/po-de-toner-high-fusion-hf6450-para-dcp8080-8085-7065-2240-bag-1kg/p/1505507513
60efda6b956ca0ad45c5ed95,166,Elgin,56,Informática,61,Impressoras,241,Laser ,null,16214497,1504194109,Impressora Laser Mono Pantum P2500W Com Wi-Fi,https://www.extra.com.br/impressora-laser-mono-pantum-p2500w-com-wi-fi/p/1504194109
60efda6c956ca0ad45c5ed96,176,Epson,56,Informática,61,Impressoras,241,Laser ,null,14963438,1502941410,Impressora Epson Ecotank Monocromatica A4 M1180,https://www.extra.com.br/impressora-epson-ecotank-monocromatica-a4-m1180/p/1502941410
60efda6e956ca0ad45c5ed97,240,HP,56,Informática,61,Impressoras,241,Laser ,null,13079996,1501220138,Impressora HP Neverstop 1000A Laser Mono ,https://www.extra.com.br/impressora-hp-neverstop-1000a-laser-mono/p/1501220138
60efda6f956ca0ad45c5ed98,74,Brother,56,Informática,61,Impressoras,241,Laser ,null,13050751,1501190831,Brother Impressora Laser Mono HL-L5102DW Preta 40PPM / CM 50.000,https://www.extra.com.br/brother-impressora-laser-mono-hl-l5102dw-preta-40ppm-cm-50000/p/1501190831
60efda71956ca0ad45c5ed99,74,Brother,56,Informática,61,Impressoras,241,Laser ,null,13050750,1501190830,Brother Impressora Laser Mono HL-1212W Preta 21PPM / CM 10.000,https://www.extra.com.br/brother-impressora-laser-mono-hl-1212w-preta-21ppm-cm-10000/p/1501190830
60efda73956ca0ad45c5ed9a,74,Brother,56,Informática,61,Impressoras,241,Laser ,null,13050746,1501190826,Multifuncional Brother Laser Mono - DCP-B7535DW,https://www.extra.com.br/multifuncional-brother-laser-mono-dcp-b7535dw/p/1501190826
60efda74956ca0ad45c5ed9b,13181,Não Informado,56,Informática,61,Impressoras,241,Laser ,null,12480859,1500596239,Prensa De Giro Compact Para Transfer Laser -220 Volts,https://www.extra.com.br/prensa-de-giro-compact-para-transfer-laser-220-volts/p/1500596239
60efda76956ca0ad45c5ed9c,13181,Não Informado,56,Informática,61,Impressoras,241,Laser ,null,12480856,1500596236,Prensa De Giro Compact Para Transfer Laser -110 Volts,https://www.extra.com.br/prensa-de-giro-compact-para-transfer-laser-110-volts/p/1500596236
60efda77956ca0ad45c5ed9d,166,Elgin,56,Informática,61,Impressoras,241,Laser ,null,11831106,15428793,Multifuncional Laser Monocromática Wi-fi - Pantum,https://www.extra.com.br/multifuncional-laser-monocromatica-wi-fi-pantum/p/15428793
60efda79956ca0ad45c5ed9e,32723,Tanca,56,Informática,61,Impressoras,241,Laser ,null,11811179,15408810,Impressora Nao Fiscal Termica Tp650,https://www.extra.com.br/impressora-nao-fiscal-termica-tp650/p/15408810
60efda7a956ca0ad45c5ed9f,13181,Não Informado,56,Informática,61,Impressoras,241,Laser ,null,11456441,15050857,Toner Lexmark E360H11L - E360DN E460DN,https://www.extra.com.br/toner-lexmark-e360h11l-e360dn-e460dn/p/15050857
60efda7c956ca0ad45c5eda0,459,Samsung,56,Informática,61,Impressoras,241,Laser ,null,10795772,14385651,Impressora Laser Color Samsung CLP-775ND,https://www.extra.com.br/impressora-laser-color-samsung-clp-775nd/p/14385651
60efda7d956ca0ad45c5eda1,240,HP,56,Informática,61,Impressoras,241,Laser ,null,10717487,14306950,Multifuncional HP Deskjet INK Advantage 3776,https://www.extra.com.br/multifuncional-hp-deskjet-ink-advantage-3776/p/14306950
60efda7e956ca0ad45c5eda2,240,HP,56,Informática,61,Impressoras,241,Laser ,null,10310745,13896114,Impressora Multifuncional Laserjet Color HP M281FDW T6B82A,https://www.extra.com.br/impressora-multifuncional-laserjet-color-hp-m281fdw-t6b82a/p/13896114
60efda80956ca0ad45c5eda3,13181,Não Informado,56,Informática,61,Impressoras,241,Laser ,null,10308635,13893939,Impressora de código e barras zt230 serial usb paralela,https://www.extra.com.br/impressora-de-codigo-e-barras-zt230-serial-usb-paralela/p/13893939
60efda81956ca0ad45c5eda4,13181,Não Informado,56,Informática,61,Impressoras,241,Laser ,null,10308060,13893321,Sat fiscal elgin e impressora Usb Nao Fiscal I9 elgin,https://www.extra.com.br/sat-fiscal-elgin-e-impressora-usb-nao-fiscal-i9-elgin/p/13893321
60efda82956ca0ad45c5eda5,13181,Não Informado,56,Informática,61,Impressoras,241,Laser ,null,9436610,13012324,Toner Compativel MLT D203U Preto 15K Fast Printer M4020,https://www.extra.com.br/toner-compativel-mlt-d203u-preto-15k-fast-printer-m4020/p/13012324
60efda84956ca0ad45c5eda6,13181,Não Informado,56,Informática,61,Impressoras,241,Laser ,null,9421862,12997561,Toner Compatível MLT-D209L 209 Fast Printer SCX4828 ML2855,https://www.extra.com.br/toner-compativel-mlt-d209l-209-fast-printer-scx4828-ml2855/p/12997561
60efda85956ca0ad45c5eda7,13181,Não Informado,56,Informática,61,Impressoras,241,Laser ,null,9416821,12992523,Toner Compatível E360H11L Preto 9k Fast Printer E360 E460,https://www.extra.com.br/toner-compativel-e360h11l-preto-9k-fast-printer-e360-e460/p/12992523
60efda87956ca0ad45c5eda8,74,Brother,56,Informática,61,Impressoras,241,Laser ,null,8465802,12032541,Impressora Laser Colorida Brother HL-L8360CDW,https://www.extra.com.br/impressora-laser-colorida-brother-hl-l8360cdw/p/12032541
60efda88956ca0ad45c5eda9,74,Brother,56,Informática,61,Impressoras,241,Laser ,null,7383549,10906052,Impressora Laser Mono Brother Hll6402Dw,https://www.extra.com.br/impressora-laser-mono-brother-hll6402dw/p/10906052
60efda8a956ca0ad45c5edaa,34719,Ricoh ,56,Informática,61,Impressoras,241,Laser ,null,28793505,1516747103,Guia Do Duplex Ricoh Mp2500- D0104640 Ricoh Mp2500,https://www.extra.com.br/guia-do-duplex-ricoh-mp2500-d0104640-ricoh-mp2500/p/1516747103
60efda8b956ca0ad45c5edab,34719,Ricoh ,56,Informática,61,Impressoras,241,Laser ,null,28794022,1516747620,Duto Do Toner Ricoh Mpc305 D117-3303,https://www.extra.com.br/duto-do-toner-ricoh-mpc305-d117-3303/p/1516747620
60efda8c956ca0ad45c5edac,240,HP,56,Informática,61,Impressoras,241,Laser ,null,29043077,1516996761,Toner hp 824a ciano cb381a - Hp,https://www.extra.com.br/toner-hp-824a-ciano-cb381a-hp/p/1516996761
60efda8e956ca0ad45c5edad,240,HP,56,Informática,61,Impressoras,241,Laser ,null,29043085,1516996769,Toner hp 42a preto q5942a - HP,https://www.extra.com.br/toner-hp-42a-preto-q5942a-hp/p/1516996769
60efda90956ca0ad45c5edae,13181,Não Informado,56,Informática,61,Impressoras,241,Laser ,null,29421181,1517374697,Toner para Brother TN1060 | HL1202 HL1212 | Premium Quality !00%,https://www.extra.com.br/toner-para-brother-tn1060-hl1202-hl1212-premium-quality-00/p/1517374697
60efda92956ca0ad45c5edaf,154712,Marca pendente,56,Informática,61,Impressoras,240,Jato de Tinta,null,29434118,1517387638,Kit De Tinta Lc Lm Impressora T50 L800 L850 L805 L1800 2L,https://www.extra.com.br/kit-de-tinta-lc-lm-impressora-t50-l800-l850-l805-l1800-2l/p/1517387638
60efda93956ca0ad45c5edb0,2917,Pimaco,56,Informática,61,Impressoras,241,Laser ,null,5349233,8784699,Impressora Térmica USB Smart Label Printer SLP 650 - Pimaco,https://www.extra.com.br/impressora-termica-usb-smart-label-printer-slp-650-pimaco/p/8784699
60efda94956ca0ad45c5edb1,166,Elgin,56,Informática,61,Impressoras,241,Laser ,null,6320792,9816152,Impressora Elgin I9 | Térmica | Mpn: 46I9Ugckd000,https://www.extra.com.br/impressora-elgin-i9-termica-mpn-46i9ugckd000/p/9816152
60efda96956ca0ad45c5edb2,13181,Não Informado,56,Informática,61,Impressoras,241,Laser ,null,9408849,12984538,Toner Compatível MLT D103L Preto 2.5K Fast Printer 2950 2955,https://www.extra.com.br/toner-compativel-mlt-d103l-preto-25k-fast-printer-2950-2955/p/12984538
60efda97956ca0ad45c5edb3,13181,Não Informado,56,Informática,61,Impressoras,241,Laser ,null,10311571,13897036,Mini Impressora Portatil Bluetooth Termica 58mm Android .,https://www.extra.com.br/mini-impressora-portatil-bluetooth-termica-58mm-android/p/13897036
60efda98956ca0ad45c5edb4,13181,Não Informado,56,Informática,61,Impressoras,241,Laser ,null,10312219,13897666,Toner Compatível MLT-D205L 205 Fast Printer ML3310 ML3710,https://www.extra.com.br/toner-compativel-mlt-d205l-205-fast-printer-ml3310-ml3710/p/13897666
60efda9a956ca0ad45c5edb5,13181,Não Informado,56,Informática,61,Impressoras,241,Laser ,null,10827838,14417745,Bobina para P.D.V./E.C.F. 76mmx60mm 30m. 1 Via Apergamin Sil,https://www.extra.com.br/bobina-para-pdv-ecf-76mmx60mm-30m-1-via-apergamin-sil/p/14417745
60efda9b956ca0ad45c5edb6,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,11317426,14910394,Impressora 3D ST G3 / display LCD / 320x210x210mm - 3DCLONER ,https://www.extra.com.br/impressora-3d-st-g3-display-lcd-320x210x210mm-3dcloner/p/14910394
60efda9c956ca0ad45c5edb7,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,16972370,1504952202,Filamento Premium 175 mm Alta Pureza PLA - 500gr NUDE,https://www.extra.com.br/filamento-premium-175-mm-alta-pureza-pla-500gr-nude/p/1504952202
60efda9e956ca0ad45c5edb8,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,17001611,1504981458,Filamento Premium 175 mm Alta Pureza PLA - 500gr LILÁS,https://www.extra.com.br/filamento-premium-175-mm-alta-pureza-pla-500gr-lilas/p/1504981458
60efda9f956ca0ad45c5edb9,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,17012420,1504992272,Filamento Premium 175 mm Alta Pureza PLA - 500gr LARANJA TRANSLÚCIDO,https://www.extra.com.br/filamento-premium-175-mm-alta-pureza-pla-500gr-laranja-translucido/p/1504992272
60efdaa1956ca0ad45c5edba,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,17664519,1505647984,"Filamento Impressoras 3D Premium 1,75 mm ABS - 1Kg Verde Limão",https://www.extra.com.br/filamento-impressoras-3d-premium-175-mm-abs-1kg-verde-limao/p/1505647984
60efdaa2956ca0ad45c5edbb,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,17664520,1505647985,"Filamento Impressoras 3D Premium 1,75 mm ABS - 1Kg Rosa",https://www.extra.com.br/filamento-impressoras-3d-premium-175-mm-abs-1kg-rosa/p/1505647985
60efdaa4956ca0ad45c5edbc,608,TP-Link,56,Informática,61,Impressoras,3102,Impressoras 3D,null,18007846,1505990975,Roteador TP-Link - AC2600 Wi-Fi - Branco-RE650,https://www.extra.com.br/roteador-tp-link-ac2600-wi-fi-branco-re650/p/1505990975
60efdaa5956ca0ad45c5edbd,240,HP,56,Informática,61,Impressoras,3102,Impressoras 3D,null,23794998,1511746003,Impressora Multifuncional DeskJet Ink Advantage 2774 1 UN HP,https://www.extra.com.br/impressora-multifuncional-deskjet-ink-advantage-2774-1-un-hp/p/1511746003
60efdaa6956ca0ad45c5edbe,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,24457194,1512409048,Filamento Para Impressora 3D Pla Branco 1Kg - Gf3d,https://www.extra.com.br/filamento-para-impressora-3d-pla-branco-1kg-gf3d/p/1512409048
60efdaa8956ca0ad45c5edbf,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,24472840,1512424599,Extrusora Dual Gear + Motor Nema Creality Impressora 3d,https://www.extra.com.br/extrusora-dual-gear-motor-nema-creality-impressora-3d/p/1512424599
60efdaa9956ca0ad45c5edc0,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,24477659,1512429391,Hotend Bowden Bico Extrusor 3d + Cooler + Termistor + Nozzle,https://www.extra.com.br/hotend-bowden-bico-extrusor-3d-cooler-termistor-nozzle/p/1512429391
60efdaaa956ca0ad45c5edc1,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,24568924,1512520294,Driver Tmc 2225 V.1.1 Stepper Motor Silencioso No Brasil,https://www.extra.com.br/driver-tmc-2225-v11-stepper-motor-silencioso-no-brasil/p/1512520294
60efdaac956ca0ad45c5edc2,74,Brother,56,Informática,61,Impressoras,3102,Impressoras 3D,null,24662098,1512613378,"Impressora Térmica Brother QL800, Fitas DK Até 62mm, USB",https://www.extra.com.br/impressora-termica-brother-ql800-fitas-dk-ate-62mm-usb/p/1512613378
60efdaae956ca0ad45c5edc3,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,24786115,1512736793,Filamento Para Impressora 3D Tpu Marrom Furtacor 1Kg - Gf3d,https://www.extra.com.br/filamento-para-impressora-3d-tpu-marrom-furtacor-1kg-gf3d/p/1512736793
60efdaaf956ca0ad45c5edc4,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,24786126,1512736804,Filamento Para Impressora 3D Pla Azul Claro Mesclado 1Kg - Gf3d,https://www.extra.com.br/filamento-para-impressora-3d-pla-azul-claro-mesclado-1kg-gf3d/p/1512736804
60efdab1956ca0ad45c5edc5,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,24786212,1512736891,Filamento Para Impressora 3D Pla Magenta 1Kg - Gf3d,https://www.extra.com.br/filamento-para-impressora-3d-pla-magenta-1kg-gf3d/p/1512736891
60efdab2956ca0ad45c5edc6,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,25519057,1513470045,Driver Tmc2208 Ultra-quiet Stepper Driver Silencio P/ Motor,https://www.extra.com.br/driver-tmc2208-ultra-quiet-stepper-driver-silencio-p-motor/p/1513470045
60efdab4956ca0ad45c5edc7,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,28365491,1516318932,Cabeça De Impressão Térmica Markem-Imaje Kce-53-12Pat1-Mk,https://www.extra.com.br/cabeca-de-impressao-termica-markem-imaje-kce-53-12pat1-mk/p/1516318932
60efdab5956ca0ad45c5edc8,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,28366052,1516319493,Cabeça De Impressão Térmica Videojet Kce-107-12Pat2-Lpa,https://www.extra.com.br/cabeca-de-impressao-termica-videojet-kce-107-12pat2-lpa/p/1516319493
60efdab7956ca0ad45c5edc9,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,28435412,1516389033,Cabeça De Impressão Térmica Markem-Imaje Kce-53-12Pat1-X60,https://www.extra.com.br/cabeca-de-impressao-termica-markem-imaje-kce-53-12pat1-x60/p/1516389033
60efdab8956ca0ad45c5edca,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,25733009,1513683416,Base Adesiva Creality P/ Mesa Aquecida 235x235 Impressora 3d,https://www.extra.com.br/base-adesiva-creality-p-mesa-aquecida-235x235-impressora-3d/p/1513683416
60efdab9956ca0ad45c5edcb,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,24821857,1512772552,Extrusora All Metal Impressora 3d Ender 3 Cr-7 Cr-8 Cr-10,https://www.extra.com.br/extrusora-all-metal-impressora-3d-ender-3-cr-7-cr-8-cr-10/p/1512772552
60efdabb956ca0ad45c5edcc,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,24786376,1512737061,Filamento Para Impressora 3D Pla Verde Tiffany 1Kg - Gf3d,https://www.extra.com.br/filamento-para-impressora-3d-pla-verde-tiffany-1kg-gf3d/p/1512737061
60efdabc956ca0ad45c5edcd,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,24786058,1512736736,Filamento Para Impressora 3D Petg Vermelho 1Kg - Gf3d,https://www.extra.com.br/filamento-para-impressora-3d-petg-vermelho-1kg-gf3d/p/1512736736
60efdabe956ca0ad45c5edce,257,Intelbras,56,Informática,61,Impressoras,3102,Impressoras 3D,null,24719695,1512670390,Luminária De Emergência Autônoma Lea 150 Intelbras,https://www.extra.com.br/luminaria-de-emergencia-autonoma-lea-150-intelbras/p/1512670390
60efdabf956ca0ad45c5edcf,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,24672850,1512624127,Tubo Ptfe Com Engates Pneumáticos Para Filamentos De 1.75mm,https://www.extra.com.br/tubo-ptfe-com-engates-pneumaticos-para-filamentos-de-175mm/p/1512624127
60efdac1956ca0ad45c5edd0,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,24567617,1512518978,Extrusor Hotend Para Impressora 3d Creality Cr-8/cr-10 3d,https://www.extra.com.br/extrusor-hotend-para-impressora-3d-creality-cr-8-cr-10-3d/p/1512518978
60efdac2956ca0ad45c5edd1,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,24465791,1512417611,Extrusor Hotend Para Impressora 3d Creality Cr-8/cr-10 24v,https://www.extra.com.br/extrusor-hotend-para-impressora-3d-creality-cr-8-cr-10-24v/p/1512417611
60efdac3956ca0ad45c5edd2,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,24464589,1512416409,Ventoinha 24v Radial Cooler Fan Hotend Impressora 3d Reprap,https://www.extra.com.br/ventoinha-24v-radial-cooler-fan-hotend-impressora-3d-reprap/p/1512416409
60efdac5956ca0ad45c5edd3,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,24464029,1512415849,"10 Bicos Nozzle Para Impressora Reprap 1,75mm",https://www.extra.com.br/10-bicos-nozzle-para-impressora-reprap-175mm/p/1512415849
60efdac6956ca0ad45c5edd4,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,24461277,1512413099,"Extrusora Bowden Metal Mk8 Impressora 3D 1,75mm Lado Esquerdo",https://www.extra.com.br/extrusora-bowden-metal-mk8-impressora-3d-175mm-lado-esquerdo/p/1512413099
60efdac7956ca0ad45c5edd5,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,24456913,1512408767,Filamento Abs Branco 1 Kg - Gf3d,https://www.extra.com.br/filamento-abs-branco-1-kg-gf3d/p/1512408767
60efdac9956ca0ad45c5edd6,240,HP,56,Informática,61,Impressoras,3102,Impressoras 3D,null,23794611,1511745615,Multifuncional DeskJet Ink Advantage 3776 J9V88A 1 UN HP,https://www.extra.com.br/multifuncional-deskjet-ink-advantage-3776-j9v88a-1-un-hp/p/1511745615
60efdaca956ca0ad45c5edd7,240,HP,56,Informática,61,Impressoras,3102,Impressoras 3D,null,23794454,1511745458,Multifuncional Laser 135A Mono 4ZB82A#696 HP,https://www.extra.com.br/multifuncional-laser-135a-mono-4zb82a-696-hp/p/1511745458
60efdacc956ca0ad45c5edd8,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,22018054,1509969539,Filamento Premium 175 mm Alta Pureza PLA 1Kg - FOSFORESCENTE,https://www.extra.com.br/filamento-premium-175-mm-alta-pureza-pla-1kg-fosforescente/p/1509969539
60efdace956ca0ad45c5edd9,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,17674436,1505657921,"Filamento Impressoras 3D Premium 1,75 mm ABS - 1Kg Marrom",https://www.extra.com.br/filamento-impressoras-3d-premium-175-mm-abs-1kg-marrom/p/1505657921
60efdacf956ca0ad45c5edda,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,17666066,1505649538,"Filamento Impressoras 3D Premium 1,75 mm ABS - 1Kg Amarelo",https://www.extra.com.br/filamento-impressoras-3d-premium-175-mm-abs-1kg-amarelo/p/1505649538
60efdad0956ca0ad45c5eddb,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,17664518,1505647983,"Filamento Impressoras 3D Premium 1,75 mm ABS - 1Kg Verde",https://www.extra.com.br/filamento-impressoras-3d-premium-175-mm-abs-1kg-verde/p/1505647983
60efdad2956ca0ad45c5eddc,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,17007631,1504987476,Filamento Premium 175 mm Alta Pureza PLA - 1Kg VERDE ÁGUA,https://www.extra.com.br/filamento-premium-175-mm-alta-pureza-pla-1kg-verde-agua/p/1504987476
60efdad3956ca0ad45c5eddd,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,17004263,1504984117,Filamento Premium 175 mm Alta Pureza PLA - 500gr VERMELHO TRANSLÚCIDO,https://www.extra.com.br/filamento-premium-175-mm-alta-pureza-pla-500gr-vermelho-translucido/p/1504984117
60efdad5956ca0ad45c5edde,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,17003284,1504983133,Filamento Premium 175 mm Alta Pureza PLA - 500gr VERDE ÁGUA,https://www.extra.com.br/filamento-premium-175-mm-alta-pureza-pla-500gr-verde-agua/p/1504983133
60efdad6956ca0ad45c5eddf,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,17001413,1504981256,Filamento Premium 175 mm Alta Pureza PLA - 1Kg ROSA CLARO,https://www.extra.com.br/filamento-premium-175-mm-alta-pureza-pla-1kg-rosa-claro/p/1504981256
60efdad7956ca0ad45c5ede0,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,16972804,1504952636,Filamento Premium 175 mm Alta Pureza PLA - 1Kg  VERMELHO TRANSLÚCIDO,https://www.extra.com.br/filamento-premium-175-mm-alta-pureza-pla-1kg-vermelho-translucido/p/1504952636
60efdad9956ca0ad45c5ede1,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,16972802,1504952634,Filamento Premium 175 mm Alta Pureza PLA - 1Kg NUDE,https://www.extra.com.br/filamento-premium-175-mm-alta-pureza-pla-1kg-nude/p/1504952634
60efdada956ca0ad45c5ede2,13181,Não Informado,56,Informática,61,Impressoras,3102,Impressoras 3D,null,16972801,1504952633,Filamento Premium 175 mm Alta Pureza PLA - 1Kg LILÁS,https://www.extra.com.br/filamento-premium-175-mm-alta-pureza-pla-1kg-lilas/p/1504952633
